epoch,step,train_loss
0,2923,0.0009375180816277862
0,2924,0.000334667885908857
0,2925,0.0051028551533818245
0,2926,0.0031187108252197504
0,2927,0.0008181455195881426
0,2928,0.00019432519911788404
0,2929,0.0061301966197788715
0,2930,0.0023176653776317835
0,2931,0.0009327465086244047
0,2932,0.0002471859916113317
0,2933,0.003134447615593672
0,2934,0.0013742262963205576
0,2935,0.0014554092194885015
0,2936,0.00020723004126921296
0,2937,0.0034110357519239187
0,2938,0.004932316020131111
0,2939,0.0007673293584957719
0,2940,9.061230230145156e-05
0,2941,0.00042220670729875565
0,2942,0.0005655438872054219
0,2943,0.0002750211860984564
0,2944,0.0001375355350319296
0,2945,0.008606232702732086
0,2946,0.0011350831482559443
0,2947,0.0006519916350953281
0,2948,4.146780338487588e-05
0,2949,0.0004827934317290783
0,2950,0.0005186531925573945
0,2951,0.00011190708028152585
0,2952,0.00012876182154286653
0,2953,0.0019664347637444735
0,2954,0.0013548932038247585
0,2955,0.0008468786254525185
0,2956,0.0001791485701687634
0,2957,0.0011529179755598307
0,2958,0.0012439078418537974
0,2959,0.00015033106319606304
0,2960,0.00025065886438824236
0,2961,0.0009323501726612449
0,2962,0.000635260425042361
0,2963,0.0009409078047610819
0,2964,8.246890502050519e-05
0,2965,0.0012854854576289654
0,2966,0.0005714488215744495
0,2967,0.0003496477147564292
0,2968,0.0001406712253810838
0,2969,0.002402434591203928
0,2970,0.0011579161509871483
0,2971,0.0005964651354588568
0,2972,9.393869549967349e-05
0,2973,0.0008979217382147908
0,2974,0.0007949996506795287
0,2975,0.00010291405487805605
0,2976,0.0001850443659350276
0,2977,0.006270412355661392
0,2978,0.002704051323235035
0,2979,0.0005763198132626712
0,2980,0.00014069056487642229
0,2981,0.0020042425021529198
0,2982,0.0008642300381325185
0,2983,0.00026509605231694877
0,2984,6.419038982130587e-05
0,2985,0.002316008787602186
0,2986,0.0026743009220808744
0,2987,0.0005410199519246817
0,2988,0.00041130167664960027
0,2989,0.001003471901640296
0,2990,0.0005465708673000336
0,2991,4.755278496304527e-05
0,2992,8.796008478384465e-05
0,2993,0.0033469495829194784
0,2994,0.0014369224663823843
0,2995,0.0005280350451357663
0,2996,0.00129913748241961
0,2997,0.0017287266673520207
0,2998,0.0009213767480105162
0,2999,0.0002369439316680655
0,3000,0.00010367693903390318
0,3001,0.003161307191476226
0,3002,0.0013236654922366142
0,3003,0.0006710783927701414
0,3004,0.0018151827389374375
0,3005,0.0018971716053783894
0,3006,0.0009851236827671528
0,3007,0.00023096846416592598
0,3008,0.00016038920148275793
0,3009,0.0049035437405109406
0,3010,0.00564230140298605
0,3011,0.0011988384649157524
0,3012,0.0049426076002418995
0,3013,0.002056367229670286
0,3014,0.0002751640568021685
0,3015,0.00016613927436992526
0,3016,0.00019503723888192326
0,3017,0.002057274105027318
0,3018,0.001990619348362088
0,3019,0.0008113608346320689
0,3020,0.002662203274667263
0,3021,0.0017646573251113296
0,3022,0.0008132884977385402
0,3023,0.00023187031911220402
0,3024,0.00011417439236538485
0,3025,0.004921246320009232
0,3026,0.003917176276445389
0,3027,0.0007105034310370684
0,3028,0.004495021887123585
0,3029,0.0014359189663082361
0,3030,0.0001337179564870894
0,3031,0.00019552005687728524
0,3032,0.0003817627439275384
0,3033,0.0012823593569919467
0,3034,0.002356552053242922
0,3035,0.0013770584482699633
0,3036,0.00244248122908175
0,3037,0.002177497837692499
0,3038,0.00040525972144678235
0,3039,0.000333405943820253
0,3040,0.00015046782209537923
0,3041,0.0028270434122532606
0,3042,0.002795534674078226
0,3043,0.001545005477964878
0,3044,0.0022116312757134438
0,3045,0.0011431430466473103
0,3046,0.0001935768814291805
0,3047,9.760595276020467e-05
0,3048,0.004315333440899849
0,3049,0.009260071441531181
0,3050,0.002662649843841791
0,3051,0.0029161986894905567
0,3052,0.0012176644522696733
0,3053,0.002269856631755829
0,3054,0.0006058606086298823
0,3055,5.935708759352565e-05
0,3056,0.00990581326186657
0,3057,0.0006279299268499017
0,3058,0.010564638301730156
0,3059,0.005423006135970354
0,3060,0.004326789174228907
0,3061,0.0015406969469040632
0,3062,0.00019767979392781854
0,3063,0.00016988255083560944
0,3064,0.01505511999130249
0,3065,0.003632470965385437
0,3066,0.01378731057047844
0,3067,0.004026333335787058
0,3068,0.009313101880252361
0,3069,0.0015610111877322197
0,3070,0.0004034394514746964
0,3071,0.0006662849336862564
0,3072,0.001209058566018939
0,3073,0.003655926324427128
0,3074,0.0008568555349484086
0,3075,0.0014804101083427668
0,3076,0.002774704247713089
0,3077,0.0007118849898688495
0,3078,0.0015282165259122849
0,3079,0.0007554019102826715
0,3080,0.0014898442896082997
0,3081,0.00305283535271883
0,3082,0.0011382214725017548
0,3083,0.0018630821723490953
0,3084,0.0007389155798591673
0,3085,0.0016412802506238222
0,3086,0.00024296149786096066
0,3087,0.0012918271822854877
0,3088,0.002112246584147215
0,3089,0.0013861519983038306
0,3090,0.000757590401917696
0,3091,0.00039738230407238007
0,3092,0.00174805149435997
0,3093,0.000977138988673687
0,3094,0.0005612989189103246
0,3095,0.0010764963226392865
0,3096,0.0010084600653499365
0,3097,0.001614810898900032
0,3098,0.0004934041062369943
0,3099,0.001553824171423912
0,3100,0.0019823971670120955
0,3101,0.0008288129465654492
0,3102,0.000909225142095238
0,3103,0.0006320446263998747
0,3104,0.0014796494506299496
0,3105,0.004968891851603985
0,3106,0.0012462347513064742
0,3107,0.0009648897685110569
0,3108,0.0003929051454178989
0,3109,0.0012561746407300234
0,3110,0.0008602984016761184
0,3111,0.001232673297636211
0,3112,0.001058595022186637
0,3113,0.0023803766816854477
0,3114,0.0008877617074176669
0,3115,0.0012034683022648096
0,3116,0.0012254200410097837
0,3117,0.0013432070845738053
0,3118,0.0003322382108308375
0,3119,0.0007174544734880328
0,3120,0.00044048455310985446
0,3121,0.001271883025765419
0,3122,0.0022018945310264826
0,3123,0.0011375530157238245
0,3124,0.0019035462755709887
0,3125,0.0020060448441654444
0,3126,0.0003882432065438479
0,3127,0.0025543952360749245
0,3128,0.000853352015838027
0,3129,0.0027652624994516373
0,3130,0.0006065659690648317
0,3131,0.002008878393098712
0,3132,0.0007895207963883877
0,3133,0.0023309204261749983
0,3134,0.00028734991792589426
0,3135,0.0020759825129061937
0,3136,0.0013069494161754847
0,3137,0.005515115335583687
0,3138,0.0003021869051735848
0,3139,0.0012038187123835087
0,3140,0.001209041802212596
0,3141,0.000708026927895844
0,3142,0.0042762765660882
0,3143,0.0017837670166045427
0,3144,0.0009469177457503974
0,3145,0.0011862099636346102
0,3146,0.0004947924171574414
0,3147,0.001651819096878171
0,3148,0.001200760481879115
0,3149,0.0010249599581584334
0,3150,0.008777393028140068
0,3151,0.0014582236763089895
0,3152,0.0007973519386723638
0,3153,0.0018792656483128667
0,3154,0.0009000779828056693
0,3155,0.0011529505718499422
0,3156,0.0011767714750021696
0,3157,0.001020560273900628
0,3158,0.01536406297236681
0,3159,0.0005959974369034171
0,3160,0.0009401135612279177
0,3161,0.002312532626092434
0,3162,0.0003811003116425127
0,3163,0.00045354143367148936
0,3164,0.0008105376618914306
0,3165,0.0011480615939944983
0,3166,0.0024254638701677322
0,3167,0.0006151341367512941
0,3168,0.00017143043805845082
0,3169,0.00315420376136899
0,3170,0.000605556764639914
0,3171,0.001649058423936367
0,3172,0.0005641384632326663
0,3173,0.0012735576601698995
0,3174,0.003282085992395878
0,3175,0.001040249364450574
0,3176,0.0004044647212140262
0,3177,0.00234286324121058
0,3178,0.0004914189921692014
0,3179,0.0016496464377269149
0,3180,0.00035013456363230944
0,3181,0.0018549225060269237
0,3182,0.0017071114853024483
0,3183,0.0007422346970997751
0,3184,0.0006128449458628893
0,3185,0.0021356120705604553
0,3186,0.0010543621610850096
0,3187,0.0011683427728712559
0,3188,0.0008821596275083721
0,3189,0.002486206591129303
0,3190,0.004863223992288113
0,3191,0.0016147387214004993
0,3192,0.0004898459883406758
0,3193,0.0016277830582112074
0,3194,0.0009921641321852803
0,3195,0.0010280623100697994
0,3196,0.0011237442959100008
0,3197,0.0018740850500762463
0,3198,0.003560047596693039
0,3199,0.0007324616890400648
0,3200,0.0015737630892544985
0,3201,0.002442052587866783
0,3202,0.0010164915584027767
0,3203,0.0016369520453736186
0,3204,0.0006882993620820343
0,3205,0.0015439667040482163
0,3206,0.0025044118519872427
0,3207,0.0010615126229822636
0,3208,0.0011534136720001698
0,3209,0.0022550243884325027
0,3210,0.0005931993364356458
0,3211,0.0019429581006988883
0,3212,0.0009887471096590161
0,3213,0.002173308515921235
0,3214,0.0050844294019043446
0,3215,0.0010691178031265736
0,3216,0.0012684200191870332
0,3217,0.004345557652413845
0,3218,0.006398836150765419
0,3219,0.0008133688243106008
0,3220,0.00042173091787844896
0,3221,0.0013954058522358537
0,3222,0.0063874321058392525
0,3223,0.0021890029311180115
0,3224,0.0008300711633637547
0,3225,0.002495880238711834
0,3226,0.0060338485054671764
0,3227,0.0018188455142080784
0,3228,0.0013024976942688227
0,3229,0.001569397165440023
0,3230,0.0038761557079851627
0,3231,0.0004899780033156276
0,3232,0.0005426184507086873
0,3233,0.0012286046985536814
0,3234,0.035464413464069366
0,3235,0.002842347603291273
0,3236,0.0006394268712028861
0,3237,0.001786323031410575
0,3238,0.005513203330338001
0,3239,0.0008368969429284334
0,3240,0.0006800616392865777
0,3241,0.0012446612818166614
0,3242,0.011775020509958267
0,3243,0.003946093842387199
0,3244,0.001311655854806304
0,3245,0.001484767417423427
0,3246,0.0034561867360025644
0,3247,0.0005201911553740501
0,3248,0.0009612578433007002
0,3249,0.0011769484262913465
0,3250,0.002143368823453784
0,3251,0.0009380531264469028
0,3252,0.0005977218970656395
0,3253,0.0020096423104405403
0,3254,0.012866522185504436
0,3255,0.0011585564352571964
0,3256,0.0003545279323589057
0,3257,0.0015434115193784237
0,3258,0.0009929027874022722
0,3259,0.002536690328270197
0,3260,0.0008204930927604437
0,3261,0.0019395992858335376
0,3262,0.003040450159460306
0,3263,0.0007440106710419059
0,3264,0.0007340366719290614
0,3265,0.003936319146305323
0,3266,0.0007398519665002823
0,3267,0.0005749047268182039
0,3268,0.0006785959121771157
0,3269,0.0015861898427829146
0,3270,0.0026640978176146746
0,3271,0.0017146742902696133
0,3272,0.0012417417019605637
0,3273,0.0017614327371120453
0,3274,0.0010785139165818691
0,3275,0.0014651855453848839
0,3276,0.0005115593085065484
0,3277,0.0019309492781758308
0,3278,0.0027389207389205694
0,3279,0.0017408623825758696
0,3280,0.0009194185258820653
0,3281,0.004687265492975712
0,3282,0.0007309078937396407
0,3283,0.001291972934268415
0,3284,0.0006751934997737408
0,3285,0.0012446560431271791
0,3286,0.002649665577337146
0,3287,0.002232062630355358
0,3288,0.0008505713194608688
0,3289,0.004675570875406265
0,3290,0.0005380422808229923
0,3291,0.001209413749165833
0,3292,0.0012780230026692152
0,3293,0.0019074135925620794
0,3294,0.002419328084215522
0,3295,0.0006655657198280096
0,3296,0.0007274082163348794
0,3297,0.0036915866658091545
0,3298,0.0005940700648352504
0,3299,0.0024280694779008627
0,3300,0.0004035182355437428
0,3301,0.0006874856189824641
0,3302,0.001789300236850977
0,3303,0.0012672219891101122
0,3304,0.0011367530096322298
0,3305,0.0008627426577731967
0,3306,0.0003144016955047846
0,3307,0.0016805606428533792
0,3308,0.0002995687536895275
0,3309,0.0012188893742859364
0,3310,0.001970927696675062
0,3311,0.0013753004604950547
0,3312,0.0012615813175216317
0,3313,0.0008707064553163946
0,3314,0.0001293394307140261
0,3315,0.0010503018274903297
0,3316,0.0009062603930942714
0,3317,0.0013011136325076222
0,3318,0.0009585379157215357
0,3319,0.0005624124314635992
0,3320,0.0006804849253967404
0,3321,0.0018638205947354436
0,3322,0.00016204430721700191
0,3323,0.0017231537494808435
0,3324,0.003378288121894002
0,3325,0.0009514108533039689
0,3326,0.0006940799066796899
0,3327,0.004520452115684748
0,3328,0.001112456200644374
0,3329,0.001287402119487524
0,3330,0.00021471476065926254
0,3331,0.0015209100674837828
0,3332,0.002183453179895878
0,3333,0.0019719619303941727
0,3334,0.004992102272808552
0,3335,0.1537923812866211
0,3336,0.001486036111600697
0,3337,0.0014890285674482584
0,3338,0.0004638299287762493
0,3339,0.0007365730125457048
0,3340,0.004700131248682737
0,3341,0.0016432253178209066
0,3342,0.021877877414226532
0,3343,0.03246805816888809
0,3344,0.0016650545876473188
0,3345,0.0011247160146012902
0,3346,0.012473328970372677
0,3347,0.0018395844381302595
0,3348,0.001175532815977931
0,3349,0.0008648917428217828
0,3350,0.005219717510044575
0,3351,0.036700017750263214
0,3352,0.0038363677449524403
0,3353,0.011034717783331871
0,3354,0.005525111686438322
0,3355,0.0026733221020549536
0,3356,0.0005759240593761206
0,3357,0.0010912169236689806
0,3358,0.0019557704217731953
0,3359,0.0057532209903001785
0,3360,0.0026919865049421787
0,3361,0.0038124704733490944
0,3362,0.01057505700737238
0,3363,0.00223401072435081
0,3364,0.0005057171219959855
0,3365,0.0008924080175347626
0,3366,0.004763186909258366
0,3367,0.020705848932266235
0,3368,0.0038078860379755497
0,3369,0.005583261605352163
0,3370,0.006812687031924725
0,3371,0.0018072302918881178
0,3372,0.001243558363057673
0,3373,0.001945705502294004
0,3374,0.004424730781465769
0,3375,0.021770641207695007
0,3376,0.0018015879904851317
0,3377,0.000536667532287538
0,3378,0.0077994754537940025
0,3379,0.0010697643738240004
0,3380,0.00014713678683619946
0,3381,0.003379972418770194
0,3382,0.0015342109836637974
0,3383,0.002572815166786313
0,3384,0.0015582978958263993
0,3385,0.0017783899093046784
0,3386,0.006800726521760225
0,3387,0.002347265835851431
0,3388,0.0008821403607726097
0,3389,0.0010155640775337815
0,3390,0.002670991700142622
0,3391,0.00847130361944437
0,3392,0.0014468927402049303
0,3393,0.005257102660834789
0,3394,0.00383053463883698
0,3395,0.0026112571358680725
0,3396,0.0002589609648566693
0,3397,0.00024483719607815146
0,3398,0.00362755311653018
0,3399,0.0010695902165025473
0,3400,0.0026834052987396717
0,3401,0.0014553004875779152
0,3402,0.002895685378462076
0,3403,0.0006787098827771842
0,3404,0.0002030387258855626
0,3405,0.0009975628927350044
0,3406,0.0010377366561442614
0,3407,0.002184935612604022
0,3408,0.0014384575188159943
0,3409,0.002529141027480364
0,3410,0.007010160945355892
0,3411,0.002718603005632758
0,3412,0.00037223665276542306
0,3413,0.0015654484741389751
0,3414,0.00035831803688779473
0,3415,0.012106472626328468
0,3416,0.0015714106848463416
0,3417,0.0026880367659032345
0,3418,0.00717293843626976
0,3419,0.0010621186811476946
0,3420,0.00027360417880117893
0,3421,0.0019572051241993904
0,3422,5.594209142145701e-05
0,3423,0.001026991056278348
0,3424,0.002049487316980958
0,3425,0.002709770342335105
0,3426,0.007349839434027672
0,3427,0.0004604627611115575
0,3428,0.0002668455708771944
0,3429,0.0015756190987303853
0,3430,4.164781057625078e-05
0,3431,0.000819261884316802
0,3432,0.0026957173831760883
0,3433,0.0028790330979973078
0,3434,0.008292753249406815
0,3435,0.002011309377849102
0,3436,0.00017561603453941643
0,3437,0.003704699454829097
0,3438,0.0023091041948646307
0,3439,0.0011845264816656709
0,3440,0.0031375419348478317
0,3441,0.005151298828423023
0,3442,0.020079057663679123
0,3443,0.001670649042353034
0,3444,0.00012987400987185538
0,3445,0.0014388707932084799
0,3446,0.007596198003739119
0,3447,0.0010994190815836191
0,3448,0.004327879287302494
0,3449,0.015040556900203228
0,3450,0.008334063924849033
0,3451,0.0011176851112395525
0,3452,0.0001992587058339268
0,3453,0.004413064569234848
0,3454,0.002487979829311371
0,3455,0.0009681177325546741
0,3456,0.0028189471922814846
0,3457,0.002017353428527713
0,3458,0.007301421836018562
0,3459,0.0006549697136506438
0,3460,0.00039773830212652683
0,3461,0.0008561161812394857
0,3462,0.0004126798012293875
0,3463,0.005843555089086294
0,3464,0.0017193087842315435
0,3465,0.004741248674690723
0,3466,0.0007720564026385546
0,3467,0.0007975639309734106
0,3468,0.00017272667901124805
0,3469,0.0033836401998996735
0,3470,0.0026616372633725405
0,3471,0.004613530822098255
0,3472,0.0026070636231452227
0,3473,0.016236279159784317
0,3474,0.011454697698354721
0,3475,0.005135698243975639
0,3476,0.00033783138496801257
0,3477,0.0015767279546707869
0,3478,0.0050712344236671925
0,3479,0.007453056517988443
0,3480,0.0013344383332878351
0,3481,0.0016238755779340863
0,3482,0.004443513695150614
0,3483,0.0036014067009091377
0,3484,0.00037857177085243165
0,3485,0.0011478317901492119
0,3486,0.001762071275152266
0,3487,0.0016898845788091421
0,3488,0.0007546435808762908
0,3489,0.007071392610669136
0,3490,0.0075617460533976555
0,3491,0.002956773154437542
0,3492,0.0003199831990059465
0,3493,0.0023953188210725784
0,3494,0.00878600962460041
0,3495,0.008264929056167603
0,3496,0.00301521853543818
0,3497,0.004394706338644028
0,3498,0.0015895826509222388
0,3499,0.009846428409218788
0,3500,0.0003574014990590513
0,3501,0.0018381043337285519
0,3502,0.004158249590545893
0,3503,0.009806442074477673
0,3504,0.001108442316763103
0,3505,0.00392242381349206
0,3506,0.005527828820049763
0,3507,0.0019276507664471865
0,3508,0.00044693035306409
0,3509,0.0004862401110585779
0,3510,0.005772450007498264
0,3511,0.01016535796225071
0,3512,0.0025548404082655907
0,3513,0.005890396423637867
0,3514,0.0025250131729990244
0,3515,0.007892964407801628
0,3516,0.001741294632665813
0,3517,0.0006912839598953724
0,3518,0.0006114656571298838
0,3519,0.0011101171839982271
0,3520,0.0022202369291335344
0,3521,0.0028735497035086155
0,3522,0.004660039208829403
0,3523,0.0023759372998028994
0,3524,0.0005634441040456295
0,3525,0.0007491414435207844
0,3526,0.003440228756517172
0,3527,0.002413162961602211
0,3528,0.000847908144351095
0,3529,0.001564492704346776
0,3530,0.005459439940750599
0,3531,0.011492922902107239
0,3532,0.0008406360284425318
0,3533,0.0004988283617421985
0,3534,0.010277105495333672
0,3535,0.005667741410434246
0,3536,0.0011558722471818328
0,3537,0.0016997033962979913
0,3538,0.004950748290866613
0,3539,0.0007808355148881674
0,3540,0.00036932138027623296
0,3541,0.0008176503470167518
0,3542,0.007167418021708727
0,3543,0.009666185826063156
0,3544,0.0013597693759948015
0,3545,0.0025025331415235996
0,3546,0.005998557433485985
0,3547,0.0014387789415195584
0,3548,0.00024390636826865375
0,3549,0.0007439731853082776
0,3550,0.0012396675301715732
0,3551,0.0013177823275327682
0,3552,0.0003391737409401685
0,3553,0.0033370652236044407
0,3554,0.00341928843408823
0,3555,0.002010731492191553
0,3556,0.0004090010770596564
0,3557,0.0006837071850895882
0,3558,0.002558752428740263
0,3559,0.0037323846481740475
0,3560,0.0003086573560722172
0,3561,0.002304424997419119
0,3562,0.0026403535157442093
0,3563,0.0013873358257114887
0,3564,0.0006214336026459932
0,3565,0.003124107839539647
0,3566,0.001386429532431066
0,3567,0.0018305005505681038
0,3568,0.0019613346084952354
0,3569,0.005922192707657814
0,3570,0.005537719465792179
0,3571,0.0006737069925293326
0,3572,0.00054452900076285
0,3573,0.0006191726424731314
0,3574,0.0011395852779969573
0,3575,0.003905448131263256
0,3576,0.0005319865304045379
0,3577,0.0010697104735299945
0,3578,0.014050332829356194
0,3579,0.0023626021575182676
0,3580,0.0006296478677541018
0,3581,0.0006298773805610836
0,3582,0.002633619587868452
0,3583,0.004108528606593609
0,3584,0.0019937497563660145
0,3585,0.0020887800492346287
0,3586,0.0010714197997003794
0,3587,0.0008934426587074995
0,3588,0.0008611229714006186
0,3589,0.0033092107623815536
0,3590,0.005988950841128826
0,3591,0.0033656603191047907
0,3592,0.0003525742795318365
0,3593,0.0016268930630758405
0,3594,0.004487010650336742
0,3595,0.001401499379426241
0,3596,0.0002026887668762356
0,3597,0.0016216342337429523
0,3598,0.0008073024218901992
0,3599,0.00045000691898167133
0,3600,0.0007490409770980477
0,3601,0.0074728429317474365
0,3602,0.009606589563190937
0,3603,0.0013979702489450574
0,3604,0.00047084386460483074
0,3605,0.0014985250309109688
0,3606,0.0006976925069466233
0,3607,0.0006905172485858202
0,3608,0.000869705225341022
0,3609,0.004374034237116575
0,3610,0.005766420159488916
0,3611,0.0019819336012005806
0,3612,0.0004439103649929166
0,3613,0.0007730724755674601
0,3614,0.005093824118375778
0,3615,0.0021526662167161703
0,3616,0.0004826120857615024
0,3617,0.0025790217332541943
0,3618,0.0045634047128260136
0,3619,0.0015739250229671597
0,3620,0.00023989714100025594
0,3621,0.0005140595603734255
0,3622,0.0038954410701990128
0,3623,0.0035394388251006603
0,3624,0.0014954255893826485
0,3625,0.004952258430421352
0,3626,0.0038164127618074417
0,3627,0.0014175765682011843
0,3628,0.0002480576222296804
0,3629,0.0019542628433555365
0,3630,0.0013443866046145558
0,3631,0.0013095596805214882
0,3632,0.0005029102321714163
0,3633,0.0027406434528529644
0,3634,0.0025850648526102304
0,3635,0.004086785018444061
0,3636,0.0006999446777626872
0,3637,0.0022587869316339493
0,3638,0.0003301227407064289
0,3639,0.0012905341573059559
0,3640,0.0008387365960516036
0,3641,0.004326662048697472
0,3642,0.004553163889795542
0,3643,0.0016674938378855586
0,3644,0.0006806467426940799
0,3645,0.002530509838834405
0,3646,0.002075508004054427
0,3647,0.002049668924883008
0,3648,0.000636200187727809
0,3649,0.0014977690298110247
0,3650,0.009472241625189781
0,3651,0.001201758859679103
0,3652,0.0003318068047519773
0,3653,0.002151999156922102
0,3654,0.0027500770520418882
0,3655,0.0010434165596961975
0,3656,0.0005745202652178705
0,3657,0.0028774472884833813
0,3658,1.3684056284546386e-05
0,3659,0.0016701349522918463
0,3660,0.00033849861938506365
0,3661,0.003332741092890501
0,3662,0.0003303084522485733
0,3663,0.003751222277060151
0,3664,0.0012097901199012995
0,3665,0.012596936896443367
0,3666,1.2605025403900072e-05
0,3667,0.0023914347402751446
0,3668,0.00044668768532574177
0,3669,0.0009550000540912151
0,3670,0.0012754759518429637
0,3671,0.0008433135226368904
0,3672,0.0005469820462167263
0,3673,0.0016868995735421777
0,3674,1.1314846233290154e-05
0,3675,0.0011878164950758219
0,3676,0.00043819728307425976
0,3677,0.0014651266392320395
0,3678,0.003306846134364605
0,3679,0.0022308011539280415
0,3680,0.0007401321199722588
0,3681,0.005058456677943468
0,3682,2.592082182673039e-06
0,3683,0.0008796666515991092
0,3684,0.00044128778972662985
0,3685,0.0012735784985125065
0,3686,0.003180507570505142
0,3687,0.0009414936066605151
0,3688,0.0008143111481331289
0,3689,0.001707850256934762
0,3690,6.793579359509749e-06
0,3691,0.0017282877815887332
0,3692,0.00034350264468230307
0,3693,0.002317984588444233
0,3694,0.0011469427263364196
0,3695,0.003988291136920452
0,3696,0.0006679639336653054
0,3697,0.0012247527483850718
0,3698,9.305258572567254e-06
0,3699,0.0006832783692516387
0,3700,0.0007624655845575035
0,3701,0.002658261451870203
0,3702,0.003082412527874112
0,3703,0.0022895103320479393
0,3704,0.00010493276204215363
0,3705,0.0047439225018024445
0,3706,6.840163678134559e-06
0,3707,0.0005624286714009941
0,3708,0.0007884535007178783
0,3709,0.003616643836721778
0,3710,0.0009438192937523127
0,3711,0.0021676861215382814
0,3712,0.0007609110325574875
0,3713,0.0006607531104236841
0,3714,7.081779131112853e-06
0,3715,0.0007479999912902713
0,3716,0.0006055458215996623
0,3717,0.0030657504685223103
0,3718,0.0017034700140357018
0,3719,0.002195233479142189
0,3720,0.0009065503836609423
0,3721,0.003953380510210991
0,3722,7.2732036642264575e-06
0,3723,0.0019058239413425326
0,3724,0.0003280887322034687
0,3725,0.000998839270323515
0,3726,0.0003843324666377157
0,3727,0.0027968354988843203
0,3728,0.0008335440652444959
0,3729,0.0019485395168885589
0,3730,7.722772352281027e-06
0,3731,0.0005291574634611607
0,3732,0.0004949544672854245
0,3733,0.0016695474041625857
0,3734,0.0006835669046267867
0,3735,0.0020372536964714527
0,3736,0.0003385959716979414
0,3737,0.0025284697767347097
0,3738,0.0043282415717840195
0,3739,0.00010774876136565581
0,3740,0.000762247247621417
0,3741,0.0029615554958581924
0,3742,0.005400551483035088
0,3743,0.002661739010363817
0,3744,0.000697538023814559
0,3745,0.005527052097022533
0,3746,0.0009856208926066756
0,3747,0.00017049838788807392
0,3748,0.0007276522810570896
0,3749,0.0007774117402732372
0,3750,0.004860139451920986
0,3751,0.0024506058543920517
0,3752,0.0025559328496456146
0,3753,0.0013599253725260496
0,3754,0.00020837437477894127
0,3755,0.00019250097102485597
0,3756,0.0005069953040219843
0,3757,0.0019970720168203115
0,3758,0.0014129490591585636
0,3759,0.0008609031792730093
0,3760,0.00023705963394604623
0,3761,0.0023972149938344955
0,3762,0.00016956808394752443
0,3763,0.00012389582116156816
0,3764,0.0004209951148368418
0,3765,0.0027138153091073036
0,3766,0.0015834339428693056
0,3767,0.0026187701150774956
0,3768,0.0014966833405196667
0,3769,0.0034777838736772537
0,3770,0.0005358908092603087
0,3771,7.526393164880574e-05
0,3772,0.0002477330854162574
0,3773,0.0024317270144820213
0,3774,0.0023476402275264263
0,3775,0.0019063210347667336
0,3776,0.00046102391206659377
0,3777,0.0030607678927481174
0,3778,0.00036253739381209016
0,3779,8.517963578924537e-05
0,3780,0.00018254095630254596
0,3781,0.0006668111309409142
0,3782,0.004948575049638748
0,3783,0.0013377934228628874
0,3784,0.0010133987525478005
0,3785,0.004794105421751738
0,3786,0.00029225926846265793
0,3787,0.00012525806960184127
0,3788,0.00015137936861719936
0,3789,0.0020136425737291574
0,3790,0.00033488060580566525
0,3791,0.0011869806330651045
0,3792,0.0007513170130550861
0,3793,0.004643149673938751
0,3794,0.00042668552487157285
0,3795,0.00016269375919364393
0,3796,4.394247298478149e-05
0,3797,0.0024036860559135675
0,3798,0.0010841174516826868
0,3799,0.002670861780643463
0,3800,0.000477311376016587
0,3801,0.0016163697000592947
0,3802,0.00045269960537552834
0,3803,8.957598765846342e-05
0,3804,4.6039614971959963e-05
0,3805,0.0014755296288058162
0,3806,0.003825322724878788
0,3807,0.0013210915494710207
0,3808,0.00028216943610459566
0,3809,0.003217456629499793
0,3810,0.0002987378975376487
0,3811,0.00018993913545273244
0,3812,5.9691119531635195e-05
0,3813,0.0015250570140779018
0,3814,0.002066903281956911
0,3815,0.0019625388085842133
0,3816,0.0007083841483108699
0,3817,0.0020322981290519238
0,3818,0.0003717117360793054
0,3819,0.00010641442349879071
0,3820,4.7795390855753794e-05
0,3821,0.0007574240444228053
0,3822,0.0003788220346905291
0,3823,0.001485064742155373
0,3824,0.00030645629158243537
0,3825,0.01105528511106968
0,3826,0.0003205975517630577
0,3827,8.762407378526405e-05
0,3828,4.36792106484063e-05
0,3829,0.0019155387999489903
0,3830,0.003572413930669427
0,3831,0.0017252170946449041
0,3832,0.000410939974244684
0,3833,0.0032959470991045237
0,3834,0.00012891320511698723
0,3835,8.727761451154947e-05
0,3836,8.177822746802121e-05
0,3837,0.0033723560627549887
0,3838,0.0009368935134261847
0,3839,0.003457527607679367
0,3840,0.0003200243227183819
0,3841,0.004846885800361633
0,3842,0.0002044970024144277
0,3843,5.677103672496742e-06
0,3844,0.0013232389464974403
0,3845,0.00023858132772147655
0,3846,0.0002648535300977528
0,3847,0.0007529239519499242
0,3848,0.0003385251038707793
0,3849,0.0010399287566542625
0,3850,0.00042657728772610426
0,3851,1.5603786778228823e-06
0,3852,0.0018028945196419954
0,3853,0.0009276662603951991
0,3854,0.0007124189869500697
0,3855,0.0008275670697912574
0,3856,0.0004800710012204945
0,3857,0.0005001209210604429
0,3858,0.0003046083729714155
0,3859,1.924988737300737e-06
0,3860,0.004310582764446735
0,3861,0.0016967849805951118
0,3862,0.003921462222933769
0,3863,0.0008611468365415931
0,3864,0.0004206033772788942
0,3865,0.0017922463594004512
0,3866,9.840392885962501e-05
0,3867,1.6011449588404503e-06
0,3868,0.003718220628798008
0,3869,0.002313991542905569
0,3870,0.0009628547122702003
